61.12159943752198, -24.136884002538565
61.77639766119901, -23.704926687806733
47.98656413222901, -25.51946729412641
48.64308332295514, -25.94014396421
49.30746365778636, -26.336960214415157
49.97919773848418, -26.708765245633263
50.657760971708754, -27.054329387259898
51.34261009501933, -27.37233707430255
52.033181512793185, -27.66137931989074
52.72888942290766, -27.91994567149804
53.42912371325188, -28.14641564860394
54.133247605338404, -28.339049672885153
54.84059502053947, -28.495979520517885
55.550467642885586, -28.615198351287603
56.26213165108343, -28.694550402807906
56.974814091648255, -28.731720482553143
57.68769886508962, -28.724223448428937
58.39992229833056, -28.669393943638255
59.11056827950077, -28.564376747658287
59.81866293661679, -28.40611822684228
60.52316885033726, -28.19135952062456
61.22297880411162, -27.916632287922106
61.91690909406243, -27.57825806825221
47.61044431106275, -28.198199844778046
48.28020769350414, -28.644736217128994
48.95766451089554, -29.070051296905632
49.64238904416975, -29.473148941611896
50.333942859492815, -29.852960987848356
51.03187364524581, -30.208340362657836
51.735713891411784, -30.53805358180913
52.44497939357629, -30.840772586407404
53.15916756154174, -31.115065869107745
53.877755510112166, -31.359388842793486
54.60019790692647, -31.572073408583577
55.325924549315666, -31.751316687407893
56.05433763906332, -31.895168891401966
56.78480872071419, -32.00152032968183
57.516675245803704, -32.06808756983472
58.24923672221842, -32.09239881450411
58.981750405078756, -32.07177860536519
59.71342648339696, -32.00333203915504
60.443422715790284, -31.883928778000026
61.170838469405396, -31.710187266187482
61.894708119879695, -31.478459736404837
47.22293549656044, -30.860601996572697
47.899955959081055, -31.3299023012895
48.584394817313125, -31.78070032631954
49.275900105678744, -32.21216429911547
49.97411103152348, -32.62340020268802
50.67865712106931, -33.01344556488117
51.38915724556849, -33.381262630303716
52.10521851332506, -33.72573084936784
52.82643501121412, -34.04563861285387
53.552386376999614, -34.339674154368446
54.28263618108853, -34.60641553725228
55.01673009332927, -34.84431963729881
55.75419380702329, -35.05171002862036
56.49453068843756, -35.2267636779198
57.23721911575417, -35.36749635339057
57.9817094665547, -35.47174665999504
58.7274207076225, -35.53715862505096
59.47373653509908, -35.56116277973643
60.22000100695698, -35.54095571716668
60.96551360354231, -35.47347816127085
61.70952364591511, -35.35539165969636
46.82427867936933, -33.50714868335416
47.50272392179772, -33.99562446572282
48.18821424459464, -34.4683075926985
48.880462603870356, -34.92453076937911
49.57917630027861, -35.36357576765148
50.2840563979599, -35.78466823472668
50.994797059869605, -36.1869719555333
51.711084789286616, -36.569582503171034
52.43259756574426, -36.93152020335465
53.1590038618191, -37.27172232956833
53.88996152510869, -37.58903443545906
54.62511650728104, -37.882200719804636
55.36410141922766, -38.149853307225044
56.10653388803348, -38.39050031476835
56.852014687621455, -38.60251256080302
57.600125610448224, -38.78410875866392
58.350427042439, -38.9333390238442
59.1024551973523, -39.048066511158545
59.85571895986557, -39.12594698868152
60.60969627878128, -39.1644061506596
61.363830042801034, -39.160614474091375
46.414640089541805, -36.13826304965209
47.08885216911542, -36.641893879312605
47.76965051394307, -37.132354475530086
48.456803895038114, -37.609133819325336
49.15007785078717, -38.07168154555612
49.849234324298216, -38.51940391135889
50.55403124734989, -38.95165933103097
51.26422206450591, -39.36775342201858
51.97955518994573, -39.76693349887033
52.69977338837774, -40.148382443054516
53.4246130700061, -40.51121186624854
54.15380348788487, -40.85445447290157
54.887065824063846, -41.17705551433684
55.62411214865174, -41.477863211167545
56.364644233234436, -41.75561800311159
57.10835219690323, -42.00894046516035
57.85491295938012, -42.2363177062545
58.60398847125944, -42.43608804095675
59.35522368608192, -42.60642369609354
60.108244232712245, -42.74531128200832
60.86265373890164, -42.85052972619113
45.994101836082024, -38.754310075637605
46.65861661834909, -39.2687021067167
47.32918891914686, -39.77239403304046
48.005634467272216, -40.26501634276003
48.6877674751384, -40.74617102807763
49.37540043489629, -41.2154286863548
50.068343883611334, -41.67232531072116
50.7664061339349, -42.11635872980002
51.46939296614358, -42.546984650225546
52.17710727675547, -42.963612248720686
52.88934867814986, -43.36559925247024
53.6059130426951, -43.75224643715607
54.326591983797144, -44.1227914610861
55.05117226498865, -44.47640194106458
55.77943512664127, -44.812167660685894
56.51115551805389, -45.129091784200824
57.24610122048321, -45.42608092853821
57.98403184406731, -45.7019339219345
58.72469767844212, -45.9553290494122
59.467838373143366, -46.18480955135442
60.21318141912322, -46.38876710472042
45.56265734425138, -41.35558903237121
46.21222339873166, -41.8760314728331
46.86726575331021, -42.388039962819654
47.52763888484919, -42.891367134277715
48.19319685890953, -43.385746530767236
48.8637932299852, -43.87089069651895
49.53928092569252, -44.34648906612937
50.2195121132304, -44.81220562915378
50.90433804616108, -45.267676340059005
51.59360888924701, -45.712506239573365
52.287173518712834, -46.146266248300975
52.984879294866815, -46.56848958741578
53.68657180350607, -46.97866777414736
54.39209456192317, -47.37624613141482
55.10128868461214, -47.76061874110992
55.8139925029166, -48.13112275888382
56.53004113183842, -48.48703199448531
57.24926597599999, -48.82754964530317
57.971494165278976, -49.15180005123574
58.69654790884584, -49.45881931581842
59.42424375427259, -49.7475446098592
45.12021005288768, -43.942325854996014
45.74980671581521, -44.46384539423819
46.38426447937289, -44.97895506169984
47.02346927134035, -45.487507682720754
47.667307227420416, -45.98934457011616
48.315664651761786, -46.48429439362268
48.96842797018916, -46.97217193699343
49.62548367549956, -47.45277672862028
50.286718264080996, -47.92589152952703
50.95201816299157, -48.39128066021413
51.62126964649575, -48.84868814507871
52.29435874089406, -49.297835649915484
52.9711711162884, -49.73842018422982
53.651591963700426, -50.17011153566304
54.33550585569418, -50.59254939860864
55.022796588336846, -51.00534015293017
55.71334700195754, -51.40805324138486
56.40703877771527, -51.80021708567269
57.103752206451944, -52.18131447068188
57.8033659256479, -52.550777314232484
58.50575661963234, -52.9079807240458
44.66657446143024, -46.51466608479313
45.271428883181194, -47.032079338123836
45.880513936554074, -47.54483992050776
46.49374075460877, -48.052878191878584
47.11102094535894, -48.55611864040741
47.73226658163333, -49.05447931020317
48.35739018809312, -49.547871176372944
48.98630472523846, -50.03619746108999
49.61892357020939, -50.519352883443304
50.255160494151866, -50.99722283483207
50.894929635881674, -51.469682470499976
51.538145471533966, -51.93659570644316
52.18472277983458, -52.39781410934581
52.83457660256743, -52.85317566534726
53.4876221997418, -53.302503411282856
54.14377499887961, -53.745603909501256
54.80295053774377, -54.18226554437069
55.465064399713505, -54.61225661505673
56.13003214087317, -55.03532319497224
56.79776920771881, -55.4511867233325
57.468190844172625, -55.85954128842921
44.20147896026423, -49.07266877615349
44.77708200255897, -49.58063281590943
45.35628812354911, -50.08542233999013
45.93902849558016, -50.587023499863186
46.5252348055468, -51.08542040407526
47.11483925516394, -51.58059490296384
47.70777456025725, -52.07252635620973
48.3039739490649, -52.56119138124211
48.90337115953847, -53.046563580252155
49.50590043562428, -53.528613243277164
50.11149652250216, -54.00730702447958
50.720094660750746, -54.482607588358086
51.331630579401384, -54.954473222178684
51.94604048783325, -55.42285741039722
52.563261066452654, -55.88770836624327
53.183229456088114, -56.34896851493764
53.80588324601713, -56.80657392220239
54.43116046052777, -57.26045366077176
55.058999543897116, -57.710529106498534
55.689339343648285, -58.1567131543415
56.322119091922126, -58.59890934297699
43.72457007226632, -51.616301611041585
44.266690941414964, -52.10936265821734
44.81180723996072, -52.60044778643955
45.35986603212277, -53.08957939583969
45.910814812937, -53.57678013729219
46.46460150946185, -54.0620728942467
47.02117448157781, -54.54548076482525
47.58048252239473, -55.027027044157556
48.14247485828022, -55.50673520692122
48.7071011485225, -55.984628890052754
49.27431148464049, -56.46073187558908
49.844056389353874, -56.935068073595765
50.4162868152254, -57.407661505132275
50.990954142987015, -57.878536285199544
51.56801017956216, -58.34771660560755
52.147407155794546, -58.815226717694486
52.72909772389534, -59.2810909148191
53.313034954618686, -59.74533351453951
53.899172334175994, -60.20797884037947
54.487463760899324, -60.66905120307101
55.07786354166297, -61.12857488114693
43.2354178453178, -54.145437367944346
43.74011735498202, -54.61807771184647
44.24723974974637, -55.08967108701921
44.75674473168409, -55.560259698959115
45.26859230409163, -56.02988711844968
45.782742770439114, -56.49859834868469
46.29915673300506, -56.96643989869877
46.817795091195315, -57.43345986365657
47.338619039543296, -57.899708012609956
47.86159006538856, -58.3652358844005
48.3866699462293, -58.83009689245718
48.91382074674211, -59.29434643932501
49.44300481546185, -59.758042041853585
49.97418478111154, -60.22124346808211
50.50732354857117, -60.684012886978365
51.04238429447119, -61.146415032325876
51.57933046239443, -61.60851738220886
52.118125757666796, -62.0703903557216
52.65873414171446, -62.53210752872991
53.20111982596116, -62.993745870742174
53.745247265234546, -63.45538600520949
42.73352220037284, -56.65985183021864
43.197164557965024, -57.10653502634083
43.6627052802646, -57.55284947776507
44.13011418328628, -57.99884435684775
44.59936125879771, -58.44457050654512
45.07041667118526, -58.890080525451125
45.543250754007936, -59.33542885933406
46.01783400622684, -59.78067189968783
46.49413708809586, -60.225868089865784
46.97213081669757, -60.67107803941731
47.45178616110653, -61.11636464730911
47.9330742371589, -61.561793234779614
48.41596630180665, -62.00743168865017
48.900433747030064, -62.45335061599913
49.38644809328028, -62.8996235111983
49.873980982420434, -63.34632693641413
50.36300417012892, -63.79354071679174
50.85348951772574, -64.24134815166923
51.34540898337687, -64.68983624331402
51.838734612627526, -65.13909594483721
52.3334385282079, -65.58922242912159
42.21832007676152, -59.159223176015125
42.637583086338715, -59.574437545317224
43.05827820175124, -59.98973705155747
43.48038338265833, -60.405168733136534
43.903876668760006, -60.82078112868216
44.32873617592495, -61.236624347420005
44.75494009205055, -61.652750144114535
45.18246667264187, -62.069211998899405
45.61129423609376, -62.4860652023425
46.041401158660044, -62.903366946120855
46.47276586909122, -63.32117641971085
46.90536684292082, -63.739554913534576
47.33918259637881, -64.15856592904049
47.774191679907624, -64.57827529623815
48.21037267125515, -64.99875129925238
48.647704168115844, -65.42006481051241
49.0861647802881, -65.84228943424607
49.52573312131429, -66.26550166001016
49.96638779956446, -66.68978102705458
50.40810740872334, -67.11521030039208
50.85087051763428, -67.54187565952546
41.689193236815456, -61.643132860160705
42.061076811125844, -62.02143327849585
42.4339917525188, -62.400080602881104
42.807922579967055, -62.77911418140647
43.182853833467924, -63.158574481672886
43.55877007065969, -63.53850313700451
43.93565586325351, -63.91894299519163
44.31349579327083, -64.29993816991399
44.6922744490764, -64.68153409500619
45.071976421196204, -65.06377758173817
45.452586297907885, -65.44671687929473
45.83408866059155, -65.83040173865298
46.21646807882717, -66.2148834800693
46.599709105223205, -66.60021506440384
46.9837962699614, -66.98645116852671
47.36871407504023, -67.37364826506837
47.75444698819788, -67.76186470679555
48.14097943649584, -68.1511608159163
48.528295799540466, -68.54159897863906
48.91638040231999, -68.9332437453374
49.30521750763116, -69.32616193669726
41.14547660220633, -64.11106797244462
41.46730947931581, -64.44711589984612
41.78984258931195, -64.78361682707424
42.11306567126425, -65.1205999441265
42.43696845787537, -65.45809515290907
42.761540673183134, -65.79613309216248
43.08677203016152, -66.13474516351198
43.41265222821541, -66.47396355869745
43.73917095056506, -66.81382128804182
44.06631786151383, -67.15435221021946
44.39408260359518, -67.49559106339012
44.722454794591755, -67.83757349776741
45.05142402442104, -68.18033610969519
45.38097985188091, -68.5239164773095
45.711111801247384, -68.86835319786738
46.041809358718176, -69.2136859268308
46.373061968692824, -69.55995541879645
46.70485902988203, -69.90720357037029
47.03718989123617, -70.25547346508951
47.37004384768416, -70.60480942050255
47.70341013567174, -70.95525703752294
40.58646699870663, -66.56242503367791
40.85591156553539, -66.85102669265862
41.12579565270687, -67.1400708014676
41.39611302430266, -67.429576367881
41.66685743161555, -67.71956278060802
41.93802261192831, -68.01004982015283
42.20960228724987, -68.3010576700665
42.48159016300718, -68.59260692860443
42.75397992669101, -68.88471862080468
43.02676524645402, -69.17741421100375
43.299939769658835, -69.4707156158075
43.57349712137505, -69.76464521753535
43.847430902822026, -70.05922587815613
44.12173468975603, -70.35448095373565
44.39640203079915, -70.6504343094173
44.671426445707915, -70.94711033495614
44.94680142357862, -71.24453396083007
45.22252042098701, -71.54273067495127
45.49857686005987, -71.84172654000304
45.77496412647504, -72.14154821142749
46.05167556738686, -72.44222295609156
40.011432187118245, -68.99651516899232
40.22648732385699, -69.23265774199751
40.44178924581379, -69.46915565258053
40.657334637845004, -69.70601938897597
40.873120175502535, -69.9432596030209
41.0891425245503, -70.18088711375668
41.30539834046719, -70.41891291112748
41.52188426793728, -70.65734815978034
41.738596940325955, -70.89620420296804
41.955532979142426, -71.135492566559
42.17268899348722, -71.37522496315655
42.390061579485284, -71.61541329633145
42.607647319703425, -71.8560696649705
42.82544278255167, -72.09720636774473
43.043444521668825, -72.33883590770137
43.26164907529065, -72.5809709969822
43.48005296560101, -72.82362456167344
43.69865269806483, -73.0668097467896
43.9174447607427, -73.31053992139687
44.136425623586256, -73.55482868387887
44.35559173771397, -73.79968986735035
39.41962005772132, -71.41257057632338
39.57862193364142, -71.59145625793153
39.73774023183315, -71.77057329615717
39.89697354157099, -71.94992621510265
40.056320448087355, -72.12951958949223
40.21577953244638, -72.30935804546459
40.375349371416455, -72.489446261381
40.535028537339386, -72.66978896864836
40.694815597997426, -72.85039095255767
40.8547091164782, -73.0312570531391
41.014707651036254, -73.21239216603236
41.174809754952705, -73.39380124337441
41.33501397639191, -73.5754892947036
41.4953188582552, -73.75746138788104
41.65572293803237, -73.93972265002985
41.8162247476495, -74.12227826849171
41.97682281331481, -74.30513349180258
42.137515655360765, -74.48829363068624
42.29830178808331, -74.67176405906702
42.45917971957837, -74.85555021510255
42.62014795157461, -75.03965760223545
40.641766, -73.780968
